# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        31   -2.9282174356e+01    2.6745202344e-01    4.0960214142e+03    4.0970000000e+03    3.7500000000e-01   -2.9377203666e+01    9.9452810882e-01    9.9902367586e-01
        32   -2.9284648288e+01    2.6107184641e-01    4.0960007692e+03    4.0940000000e+03    2.5000000000e-01   -2.9086814157e+01    9.9559631210e-01    9.9951148021e-01
        33   -2.9285073178e+01    2.6590617752e-01    4.0960081939e+03    4.0970000000e+03    2.5000000000e-01   -2.9382292619e+01    9.9353704087e-01    9.9902367586e-01
        34   -2.9292803676e+01    2.6498040912e-01    4.0960220305e+03    4.0930000000e+03    1.8750000000e-01   -2.8991997087e+01    9.9368352415e-01    1.0000000000e+00
        35   -2.9287569414e+01    2.6858684878e-01    4.0959950511e+03    4.0990000000e+03    1.8750000000e-01   -2.9585665190e+01    9.9454165228e-01    9.9926811417e-01
        36   -2.9284313585e+01    2.7732061099e-01    4.0959815509e+03    4.0960000000e+03    1.8750000000e-01   -2.9287569414e+01    9.9326243209e-01    9.9926757812e-01
        37   -2.9287317299e+01    2.6876236770e-01    4.0960098758e+03    4.0950000000e+03    1.8750000000e-01   -2.9186645412e+01    9.9342702208e-01    1.0000000000e+00
        38   -2.9289451149e+01    2.7105341153e-01    4.0960086661e+03    4.0960000000e+03    0.0000000000e+00   -2.9287317299e+01    9.9395064634e-01    9.9926757812e-01
        39   -2.9287422558e+01    2.7214221657e-01    4.0960033287e+03    4.0980000000e+03    3.1250000000e-01   -2.9484715981e+01    9.9335427829e-01    9.9951195705e-01
        40   -2.9288071193e+01    2.8397920363e-01    4.0960082407e+03    4.0970000000e+03    1.2500000000e-01   -2.9385066889e+01    9.9364322448e-01    9.9975591897e-01
        41   -2.9294326782e+01    2.7268420884e-01    4.0960297422e+03    4.0960000000e+03    6.2500000000e-02   -2.9288071193e+01    9.9453301577e-01    9.9926757812e-01
        42   -2.9297349492e+01    2.7456484943e-01    4.0960100300e+03    4.0950000000e+03    1.8750000000e-01   -2.9196658609e+01    9.9393862141e-01    1.0000000000e+00
        43   -2.9287889179e+01    2.6227332564e-01    4.0959556960e+03    4.0970000000e+03    1.2500000000e-01   -2.9394993823e+01    9.9293442038e-01    1.0000000000e+00
        44   -2.9287635554e+01    2.5806861813e-01    4.0960343945e+03    4.1020000000e+03    3.1250000000e-01   -2.9873397944e+01    9.9492730231e-01    9.9853729888e-01
        45   -2.9281115941e+01    2.5835316525e-01    4.0959659692e+03    4.0960000000e+03    3.7500000000e-01   -2.9287635554e+01    9.9456566424e-01    9.9877929688e-01
        46   -2.9285545479e+01    2.6092984364e-01    4.0959932257e+03    4.0910000000e+03    1.8750000000e-01   -2.8792536425e+01    9.9407446617e-01    1.0000000000e+00
        47   -2.9295615332e+01    2.4932340583e-01    4.0960689866e+03    4.0990000000e+03    3.1250000000e-01   -2.9578406993e+01    9.9439475161e-01    9.9878019029e-01
        48   -2.9286670912e+01    2.4981082755e-01    4.0959496574e+03    4.0950000000e+03    2.5000000000e-01   -2.9197947159e+01    9.9368392081e-01    1.0000000000e+00
        49   -2.9293910706e+01    2.5265302905e-01    4.0960537536e+03    4.0990000000e+03    1.8750000000e-01   -2.9579532426e+01    9.9363382255e-01    9.9853622835e-01
        50   -2.9295170618e+01    2.5047168442e-01    4.0960031844e+03    4.0950000000e+03    2.5000000000e-01   -2.9196242533e+01    9.9408500123e-01    9.9975579976e-01
        51   -2.9291876358e+01    2.4485978104e-01    4.0939984248e+03    4.0940000000e+03    6.2500000000e-02   -2.9293422306e+01    9.9311602730e-01    9.9975574011e-01
        52   -2.9296124597e+01    2.5254545844e-01    4.0939982405e+03    4.0940000000e+03    6.2500000000e-02   -2.9294052262e+01    9.9439992729e-01    9.9951148021e-01
        53   -2.9293953890e+01    2.5648161564e-01    4.0940179863e+03    4.0940000000e+03    1.2500000000e-01   -2.9293164160e+01    9.9406436356e-01    9.9951148021e-01
        54   -2.9295473501e+01    2.6343562266e-01    4.0950073318e+03    4.0950000000e+03    1.8750000000e-01   -2.9294026400e+01    9.9424255829e-01    9.9975579976e-01
        55   -2.9290387351e+01    2.6082270021e-01    4.0949891664e+03    4.0950000000e+03    6.2500000000e-02   -2.9293963064e+01    9.9418402847e-01    9.9951159951e-01
        56   -2.9300044673e+01    2.6586009002e-01    4.0950124763e+03    4.0950000000e+03    1.2500000000e-01   -2.9294174108e+01    9.9494097512e-01    9.9926739927e-01
        57   -2.9294260230e+01    2.5983191632e-01    4.0920421559e+03    4.0920000000e+03    1.2500000000e-01   -2.9292865392e+01    9.9276440356e-01    9.9951124145e-01
        58   -2.9288646804e+01    2.6065031781e-01    4.0929748234e+03    4.0930000000e+03    1.8750000000e-01   -2.9293885022e+01    9.9449161488e-01    1.0000000000e+00
        59   -2.9287422013e+01    2.6249737642e-01    4.0949342415e+03    4.0950000000e+03    6.2500000000e-02   -2.9294333821e+01    9.9451804671e-01    9.9951159951e-01
        60   -2.9286607883e+01    2.6850339411e-01    4.0939334488e+03    4.0940000000e+03    1.2500000000e-01   -2.9293496472e+01    9.9395562022e-01    9.9926722032e-01
        61   -2.9286832633e+01    2.6148967494e-01    4.0929411936e+03    4.0930000000e+03    1.8750000000e-01   -2.9292655559e+01    9.9427744094e-01    9.9951136086e-01
        62   -2.9282876299e+01    2.6567698821e-01    4.0939240787e+03    4.0940000000e+03    1.2500000000e-01   -2.9292334818e+01    9.9596508185e-01    9.9975574011e-01
        63   -2.9291631821e+01    2.7070756344e-01    4.0939518569e+03    4.0940000000e+03    6.2500000000e-02   -2.9291874004e+01    9.9634944565e-01    9.9902296043e-01
        64   -2.9300192013e+01    2.5929955188e-01    4.0910568984e+03    4.0910000000e+03    2.5000000000e-01   -2.9290463377e+01    9.9356237296e-01    9.9951112198e-01
        65   -2.9299081362e+01    2.7405366563e-01    4.0930898476e+03    4.0930000000e+03    2.5000000000e-01   -2.9290948602e+01    9.9397820437e-01    9.9951136086e-01
        66   -2.9288103612e+01    2.7425410595e-01    4.0940188994e+03    4.0940000000e+03    1.8750000000e-01   -2.9291724811e+01    9.9454940327e-01    9.9926722032e-01
        67   -2.9282214469e+01    2.6362558953e-01    4.0949277565e+03    4.0950000000e+03    1.8750000000e-01   -2.9292373050e+01    9.9338743636e-01    9.9951159951e-01
        68   -2.9298465584e+01    2.5923290755e-01    4.0939839656e+03    4.0940000000e+03    1.2500000000e-01   -2.9291878064e+01    9.9430876118e-01    1.0000000000e+00
        69   -2.9293813052e+01    2.6173658044e-01    4.0950437435e+03    4.0950000000e+03    6.2500000000e-02   -2.9291587979e+01    9.9383403999e-01    9.9975579976e-01
        70   -2.9287978240e+01    2.6782228636e-01    4.0969866328e+03    4.0970000000e+03    1.2500000000e-01   -2.9292407932e+01    9.9511654146e-01    9.9926775690e-01
        71   -2.9295122255e+01    2.6887536391e-01    4.0969921118e+03    4.0970000000e+03    1.8750000000e-01   -2.9292486467e+01    9.9548182524e-01    9.9951183793e-01
        72   -2.9291639576e+01    2.6641323933e-01    4.0970110027e+03    4.0970000000e+03    1.2500000000e-01   -2.9292292643e+01    9.9347809098e-01    9.9951183793e-01
        73   -2.9286713572e+01    2.6161678618e-01    4.0959668152e+03    4.0960000000e+03    6.2500000000e-02   -2.9292182172e+01    9.9468358256e-01    9.9975585938e-01
        74   -2.9286354911e+01    2.5666734821e-01    4.0979378289e+03    4.0980000000e+03    1.2500000000e-01   -2.9292647726e+01    9.9385558976e-01    9.9926793558e-01
        75   -2.9292363059e+01    2.6195333166e-01    4.0959730488e+03    4.0960000000e+03    1.2500000000e-01   -2.9291941725e+01    9.9329897620e-01    9.9975585938e-01
        76   -2.9281706115e+01    2.6317834155e-01    4.0969495508e+03    4.0970000000e+03    1.2500000000e-01   -2.9291970958e+01    9.9422747608e-01    9.9951183793e-01
        77   -2.9284117530e+01    2.6569030539e-01    4.0959086411e+03    4.0960000000e+03    1.2500000000e-01   -2.9291750410e+01    9.9455485141e-01    9.9926757812e-01
        78   -2.9285311512e+01    2.5947837062e-01    4.0949349409e+03    4.0950000000e+03    1.8750000000e-01   -2.9291147515e+01    9.9465640016e-01    9.9951159951e-01
        79   -2.9290439382e+01    2.6669702587e-01    4.0969649094e+03    4.0970000000e+03    2.5000000000e-01   -2.9291384964e+01    9.9317780733e-01    1.0000000000e+00
        80   -2.9284949760e+01    2.6720712481e-01    4.0979598778e+03    4.0980000000e+03    6.2500000000e-02   -2.9291434703e+01    9.9412891568e-01    9.9975597853e-01
        81   -2.9280211029e+01    2.6914511408e-01    4.1009031104e+03    4.1010000000e+03    2.5000000000e-01   -2.9292150140e+01    9.9386731658e-01    9.9902462814e-01
        82   -2.9291991693e+01    2.6201490548e-01    4.1019417837e+03    4.1020000000e+03    2.5000000000e-01   -2.9292207065e+01    9.9476510244e-01    1.0000000000e+00
        83   -2.9297088840e+01    2.6289902696e-01    4.1050189001e+03    4.1050000000e+03    1.8750000000e-01   -2.9292618989e+01    9.9364775438e-01    9.9902557856e-01
        84   -2.9297991879e+01    2.5892609288e-01    4.1010593110e+03    4.1010000000e+03    2.5000000000e-01   -2.9291690197e+01    9.9417743773e-01    9.9975615703e-01
        85   -2.9293156593e+01    2.6076958871e-01    4.1020356665e+03    4.1020000000e+03    1.2500000000e-01   -2.9292123113e+01    9.9330980115e-01    9.9951243296e-01
        86   -2.9286608448e+01    2.6307573189e-01    4.1019752038e+03    4.1020000000e+03    1.2500000000e-01   -2.9292326795e+01    9.9354617921e-01    9.9951243296e-01
        87   -2.9291468079e+01    2.5596597389e-01    4.0999695679e+03    4.1000000000e+03    6.2500000000e-02   -2.9291901097e+01    9.9395983334e-01    9.9975609756e-01
        88   -2.9289473148e+01    2.5435775662e-01    4.0999851964e+03    4.1000000000e+03    6.2500000000e-02   -2.9291787503e+01    9.9429416942e-01    9.9926829268e-01
        89   -2.9292636271e+01    2.5458038818e-01    4.0979980451e+03    4.0980000000e+03    1.2500000000e-01   -2.9291316417e+01    9.9307781360e-01    9.9951195705e-01
        90   -2.9290190963e+01    2.5400103543e-01    4.0980000438e+03    4.0980000000e+03    1.2500000000e-01   -2.9291282539e+01    9.9352716352e-01    9.9975597853e-01
        91   -2.9293833457e+01    2.6141558054e-01    4.1000027170e+03    4.1000000000e+03    1.8750000000e-01   -2.9291815387e+01    9.9296908778e-01    9.9902439024e-01
        92   -2.9297732429e+01    2.5495156453e-01    4.0970499307e+03    4.0970000000e+03    1.8750000000e-01   -2.9291067976e+01    9.9365916060e-01    9.9975591897e-01
        93   -2.9286917984e+01    2.6718514466e-01    4.0970103202e+03    4.0970000000e+03    6.2500000000e-02   -2.9291137966e+01    9.9400082445e-01    9.9902367586e-01
        94   -2.9285507085e+01    2.6743511278e-01    4.0939557062e+03    4.0940000000e+03    1.8750000000e-01   -2.9290560877e+01    9.9422400699e-01    9.9975574011e-01
        95   -2.9280914609e+01    2.5629765207e-01    4.0949223515e+03    4.0950000000e+03    6.2500000000e-02   -2.9290713301e+01    9.9512681008e-01    9.9926739927e-01
        96   -2.9298235049e+01    2.5969226297e-01    4.0949907118e+03    4.0950000000e+03    1.8750000000e-01   -2.9290594814e+01    9.9377032639e-01    9.9975579976e-01
        97   -2.9304138872e+01    2.6299661683e-01    4.0961073075e+03    4.0960000000e+03    1.2500000000e-01   -2.9290627827e+01    9.9310651783e-01    9.9926757812e-01
        98   -2.9300907274e+01    2.6746629067e-01    4.0951224041e+03    4.0950000000e+03    1.8750000000e-01   -2.9290542141e+01    9.9315929099e-01    1.0000000000e+00
        99   -2.9293721195e+01    2.6406288823e-01    4.0960609131e+03    4.0960000000e+03    6.2500000000e-02   -2.9291058812e+01    9.9359208629e-01    9.9975585938e-01
       100   -2.9294610632e+01    2.6890070722e-01    4.0980241894e+03    4.0980000000e+03    1.8750000000e-01   -2.9291743944e+01    9.9534127184e-01    9.9951195705e-01
       101   -2.9295997601e+01    2.6609668246e-01    4.0960387395e+03    4.0960000000e+03    1.2500000000e-01   -2.9291304123e+01    9.9489679277e-01    9.9975585938e-01
       102   -2.9298206985e+01    2.6769921866e-01    4.0950594601e+03    4.0950000000e+03    6.2500000000e-02   -2.9291123539e+01    9.9258932501e-01    9.9975579976e-01
       103   -2.9294731697e+01    2.6271207342e-01    4.0950518300e+03    4.0950000000e+03    6.2500000000e-02   -2.9291210896e+01    9.9420154813e-01    1.0000000000e+00
       104   -2.9294619950e+01    2.8099119875e-01    4.0980264471e+03    4.0980000000e+03    1.8750000000e-01   -2.9292068264e+01    9.9317631059e-01    9.9951195705e-01
       105   -2.9288475504e+01    2.6396283466e-01    4.0959973003e+03    4.0960000000e+03    6.2500000000e-02   -2.9291637403e+01    9.9516965297e-01    9.9975585938e-01
       106   -2.9294055239e+01    2.6055424262e-01    4.0949957484e+03    4.0950000000e+03    6.2500000000e-02   -2.9291446493e+01    9.9528157339e-01    9.9951159951e-01
       107   -2.9297795717e+01    2.6396637870e-01    4.0940469993e+03    4.0940000000e+03    1.2500000000e-01   -2.9291145856e+01    9.9449945865e-01    9.9975574011e-01
       108   -2.9299274389e+01    2.5735393630e-01    4.0940735427e+03    4.0940000000e+03    6.2500000000e-02   -2.9291187598e+01    9.9437838348e-01    9.9975574011e-01
       109   -2.9290725608e+01    2.5563107829e-01    4.0940354982e+03    4.0940000000e+03    6.2500000000e-02   -2.9291291322e+01    9.9240682518e-01    9.9975574011e-01
       110   -2.9289096833e+01    2.5471654645e-01    4.0939839782e+03    4.0940000000e+03    6.2500000000e-02   -2.9291416233e+01    9.9504246033e-01    9.9975574011e-01
       111   -2.9294663834e+01    2.6017095507e-01    4.0950015597e+03    4.0950000000e+03    1.2500000000e-01   -2.9291641134e+01    9.9453170114e-01    9.9975579976e-01
       112   -2.9288742862e+01    2.5390438355e-01    4.0940010586e+03    4.0940000000e+03    0.0000000000e+00   -2.9291351929e+01    9.9249140117e-01    9.9951148021e-01
       113   -2.9292613566e+01    2.4318487119e-01    4.0939931510e+03    4.0940000000e+03    1.2500000000e-01   -2.9291396747e+01    9.9451733193e-01    1.0000000000e+00
       114   -2.9293970601e+01    2.3750705521e-01    4.0950149216e+03    4.0950000000e+03    6.2500000000e-02   -2.9291591878e+01    9.9449072561e-01    1.0000000000e+00
       115   -2.9295526068e+01    2.4328568281e-01    4.0950294264e+03    4.0950000000e+03    0.0000000000e+00   -2.9291603840e+01    9.9383011536e-01    9.9877899878e-01
       116   -2.9298456295e+01    2.5869551546e-01    4.0920661973e+03    4.0920000000e+03    1.2500000000e-01   -2.9290903131e+01    9.9470149588e-01    1.0000000000e+00
       117   -2.9304484102e+01    2.6279354769e-01    4.0931021798e+03    4.0930000000e+03    6.2500000000e-02   -2.9291201897e+01    9.9327122239e-01    1.0000000000e+00
       118   -2.9287982939e+01    3.3024434980e-01    4.0950431879e+03    4.0950000000e+03    0.0000000000e+00   -2.9291786325e+01    9.9294439270e-01    9.9951159951e-01
       119   -2.9307968244e+01    2.6127068764e-01    4.0940638187e+03    4.0940000000e+03    1.2500000000e-01   -2.9291722582e+01    9.9321251130e-01    9.9853444064e-01
       120   -2.9302228329e+01    2.6388721682e-01    4.0921464880e+03    4.0920000000e+03    2.5000000000e-01   -2.9291173542e+01    9.9368179318e-01    1.0000000000e+00
       121   -2.9285494159e+01    2.5490216028e-01    4.0930204763e+03    4.0930000000e+03    6.2500000000e-02   -2.9291640675e+01    9.9301182427e-01    9.9951136086e-01
       122   -2.9289691143e+01    2.6506810862e-01    4.0929555357e+03    4.0930000000e+03    6.2500000000e-02   -2.9291777550e+01    9.9361451461e-01    9.9975568043e-01
       123   -2.9291949949e+01    2.6003647628e-01    4.0969820329e+03    4.0970000000e+03    2.5000000000e-01   -2.9292658240e+01    9.9368304215e-01    1.0000000000e+00
       124   -2.9300785978e+01    2.6128536972e-01    4.0990315838e+03    4.0990000000e+03    1.2500000000e-01   -2.9293109486e+01    9.9456637695e-01    9.9951207612e-01
       125   -2.9302721972e+01    2.6797788202e-01    4.1030825016e+03    4.1030000000e+03    3.1250000000e-01   -2.9294079159e+01    9.9434020815e-01    9.9926882769e-01
       126   -2.9298538644e+01    2.5483585228e-01    4.1010699829e+03    4.1010000000e+03    1.8750000000e-01   -2.9293702307e+01    9.9353668790e-01    1.0000000000e+00
       127   -2.9304428747e+01    2.6262083582e-01    4.1020734327e+03    4.1020000000e+03    0.0000000000e+00   -2.9294079103e+01    9.9487671939e-01    9.9926864944e-01
       128   -2.9300959345e+01    2.6165515107e-01    4.1000918200e+03    4.1000000000e+03    1.8750000000e-01   -2.9293667357e+01    9.9387034891e-01    1.0000000000e+00
       129   -2.9297353555e+01    2.5703622393e-01    4.1010494664e+03    4.1010000000e+03    6.2500000000e-02   -2.9294059805e+01    9.9393172950e-01    9.9951231407e-01
       130   -2.9298166357e+01    2.5401616159e-01    4.1010359055e+03    4.1010000000e+03    6.2500000000e-02   -2.9294161299e+01    9.9470695783e-01    9.9975615703e-01
       131   -2.9302431728e+01    2.5987905344e-01    4.1010609151e+03    4.1010000000e+03    6.2500000000e-02   -2.9294215771e+01    9.9333487985e-01    9.9926847110e-01
       132   -2.9304728868e+01    2.5660635458e-01    4.1010989838e+03    4.1010000000e+03    1.8750000000e-01   -2.9294278826e+01    9.9390979752e-01    1.0000000000e+00
       133   -2.9307897670e+01    2.4811242008e-01    4.1031154978e+03    4.1030000000e+03    1.2500000000e-01   -2.9294879319e+01    9.9457690866e-01    1.0000000000e+00
       134   -2.9293251573e+01    2.6772818929e-01    4.1060462064e+03    4.1060000000e+03    1.8750000000e-01   -2.9295747808e+01    9.9390389988e-01    9.9951290794e-01
       135   -2.9302293074e+01    2.6447692005e-01    4.1040225102e+03    4.1040000000e+03    1.2500000000e-01   -2.9295432225e+01    9.9475667960e-01    9.9951267057e-01
       136   -2.9298441839e+01    2.4637978351e-01    4.1050481657e+03    4.1050000000e+03    1.8750000000e-01   -2.9295673192e+01    9.9382073059e-01    1.0000000000e+00
       137   -2.9301863774e+01    2.4955357591e-01    4.1070377382e+03    4.1070000000e+03    1.2500000000e-01   -2.9296261603e+01    9.9495973413e-01    1.0000000000e+00
       138   -2.9305369036e+01    2.4716364399e-01    4.1090684080e+03    4.1090000000e+03    1.2500000000e-01   -2.9296803710e+01    9.9563631180e-01    9.9975663178e-01
       139   -2.9293120307e+01    2.4464278629e-01    4.1140142074e+03    4.1140000000e+03    3.1250000000e-01   -2.9298112270e+01    9.9514074434e-01    9.9902771026e-01
       140   -2.9300382928e+01    2.5462605535e-01    4.1119914774e+03    4.1120000000e+03    2.5000000000e-01   -2.9297755359e+01    9.9410281478e-01    9.9975680934e-01
       141   -2.9305156265e+01    2.4938036964e-01    4.1120501588e+03    4.1120000000e+03    6.2500000000e-02   -2.9297747267e+01    9.9357001367e-01    9.9951361868e-01
       142   -2.9295271104e+01    2.6300328330e-01    4.1120242991e+03    4.1120000000e+03    6.2500000000e-02   -2.9297818292e+01    9.9452925345e-01    9.9975680934e-01
       143   -2.9301177148e+01    2.6424547147e-01    4.1129997602e+03    4.1130000000e+03    1.2500000000e-01   -2.9298182277e+01    9.9410187629e-01    1.0000000000e+00
       144   -2.9301013570e+01    2.5486998299e-01    4.1150223069e+03    4.1150000000e+03    6.2500000000e-02   -2.9298681513e+01    9.9363544018e-01    1.0000000000e+00
       145   -2.9303184552e+01    2.5609665101e-01    4.1190239976e+03    4.1190000000e+03    2.5000000000e-01   -2.9299728080e+01    9.9445588428e-01    9.9951444525e-01
       146   -2.9309998048e+01    2.5520796742e-01    4.1180714321e+03    4.1180000000e+03    1.2500000000e-01   -2.9299556992e+01    9.9404142133e-01    9.9878581836e-01
       147   -2.9310444033e+01    2.6119975398e-01    4.1161153171e+03    4.1160000000e+03    1.8750000000e-01   -2.9299163823e+01    9.9492871977e-01    9.9902818270e-01
       148   -2.9301124184e+01    2.5441187010e-01    4.1150696118e+03    4.1150000000e+03    1.8750000000e-01   -2.9299081095e+01    9.9381510743e-01    9.9927095990e-01
       149   -2.9298737995e+01    2.7678567377e-01    4.1140102260e+03    4.1140000000e+03    6.2500000000e-02   -2.9298999577e+01    9.9540345173e-01    9.9951385513e-01
       150   -2.9301209550e+01    2.5674301969e-01    4.1120129026e+03    4.1120000000e+03    1.2500000000e-01   -2.9298578409e+01    9.9455999290e-01    9.9975680934e-01
       151   -2.9301181734e+01    2.7395156455e-01    4.1120243051e+03    4.1120000000e+03    6.2500000000e-02   -2.9298618589e+01    9.9311916815e-01    1.0000000000e+00
       152   -2.9302320336e+01    2.5866917583e-01    4.1140257971e+03    4.1140000000e+03    1.2500000000e-01   -2.9299168476e+01    9.9486773513e-01    9.9951385513e-01
       153   -2.9301677371e+01    2.5832227894e-01    4.1150262553e+03    4.1150000000e+03    1.2500000000e-01   -2.9299473637e+01    9.9420412816e-01    9.9854191981e-01
       154   -2.9298972479e+01    2.5505382195e-01    4.1100228471e+03    4.1100000000e+03    3.1250000000e-01   -2.9298329703e+01    9.9445016830e-01    9.9975669100e-01
       155   -2.9303262043e+01    2.5400488903e-01    4.1100280828e+03    4.1100000000e+03    6.2500000000e-02   -2.9298394082e+01    9.9402566489e-01    9.9975669100e-01
       156   -2.9300579622e+01    2.6044196011e-01    4.1120334006e+03    4.1120000000e+03    1.8750000000e-01   -2.9298918228e+01    9.9402929660e-01    9.9951361868e-01
       157   -2.9298088927e+01    2.7192215860e-01    4.1130012308e+03    4.1130000000e+03    1.2500000000e-01   -2.9299238421e+01    9.9433487808e-01    9.9975686847e-01
       158   -2.9295422557e+01    2.6481167381e-01    4.1139709033e+03    4.1140000000e+03    1.2500000000e-01   -2.9299532292e+01    9.9486943937e-01    9.9975692756e-01
       159   -2.9298696477e+01    2.6864975717e-01    4.1179665877e+03    4.1180000000e+03    2.5000000000e-01   -2.9300531096e+01    9.9390376348e-01    9.9902865469e-01
       160   -2.9294710327e+01    2.6439207502e-01    4.1169641050e+03    4.1170000000e+03    1.2500000000e-01   -2.9300290486e+01    9.9475990434e-01    9.9975710469e-01
       161   -2.9305387484e+01    2.6948872229e-01    4.1189920876e+03    4.1190000000e+03    1.2500000000e-01   -2.9300807869e+01    9.9473514770e-01    9.9878611313e-01
       162   -2.9306230302e+01    2.6603860942e-01    4.1170616700e+03    4.1170000000e+03    3.1250000000e-01   -2.9300317750e+01    9.9435844277e-01    9.9951420938e-01
